incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xc2a34a005e90ae408853599ffffb0076ebc2bcd5b61de26a285ce6b51758f384,13967788,1641684637,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1008934,126587431608,974558,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xaad57203d9c92ab6653ff3393869bbfb2829afad059ab96a55095fa20c029e3f,13967792,1641684680,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019362,113033565029,969362,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xf261c9a75169241554e170b6dcd1f4d1f7770f7b822251d7d17cc011925a35b9,13967793,1641684702,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019350,120394897932,969350,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xd026df7d070569c2d30bacc3e6a4bb723a6e4b68c5c388026163874e70e4ae7c,13967798,1641684750,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014154,96364328748,964154,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xaaa1cc361e141706436307e650ca88509ba63c4dccc1f8ebec6dbf0b1e84f581,13967801,1641684781,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019350,100090711738,969350,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xb939873d869249d0fb6a524b5f1efa438c545858b883647335c4cf35fbdda22e,13967809,1641684830,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,1000000000000000000,1034986,88120033894,984986,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x0977445b2bccda3ac9c804fe81387166b57ab458435219d3de1db66f4a09e699,13967814,1641684898,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,560668,97851515497,423893,0x7c025200,0x7c025200(),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x4d46f8cf353e4543d818aedeb155f70d38c1c6cd623ce4be530958d7bab5dd80,13967827,1641685065,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014118,100213701828,964118,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x9fac56fe541a266ae194187d3da1cb1131352f549d3e25c583735abac50a3148,13967829,1641685096,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014154,85202115975,964154,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xdf2b63d0bfbd290b8605ab2d5aa61ff1bb0406ea3b37e9741d27ac587d50f2e2,13967831,1641685103,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014142,88652834869,958934,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xfef188ac1071ac7ae5b31f6fc35293649fc4a3b1e77919892b9aa64fe443c2e3,13967832,1641685129,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1019350,97273597287,969350,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xc756a0d0fe94271f59dabef904ab06e5d80c0af641a2aa002f15902cc4959402,13967846,1641685269,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,560718,91362368333,425204,0x7c025200,0x7c025200(),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x3a1fd2c172c305690485c0a0efc1c1b5c58c8bdffdfeadfe90c309c37b91cc87,13967851,1641685332,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014154,97905589553,964154,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x5a02f6d05f292097312673ae973429da157b030748d2a6b48d261a733afbcf55,13967857,1641685402,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1014154,106017873917,964154,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x4bf8fbbc1e5244d6ac76ebc14a8d80be0f0818abe4f26b6209561c0f4eb44e5c,13967861,1641685484,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1008934,118624083868,958934,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xb22173d78bb72b9a9592cf1e060329cdd3a26bca67b519797411e63e5e5e0736,13967863,1641685526,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1008922,123629665420,964130,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x03a944afd153334ebacce83c540249ee673bdab246eda35a6ea7f99b423ea687,13967874,1641685682,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x1111111254fb6c44bac0bed2854e76f90643097d,0,713588,102727091925,553195,0x7c025200,0x7c025200(),,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0x493a3fc9f8b72cec4a2d27de1380d6da17bad37e115a97e772f46f5ad192873e,13967881,1641685782,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1008934,110643065032,958934,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
LCX,0x165402279f2c081c54b00f0e08812f3fd4560a05,normal,0xd4ca5092a486a727982cb9b0cbe91528c41a1615c97db0319fe3439fb479b380,13967883,1641685807,0x165402279f2c081c54b00f0e08812f3fd4560a05,0x722122df12d4e14e13ac3b6895a86e84145b6967,10000000000000000000,1008934,104386934308,958934,0x13d98d13,"deposit(address _tornado, bytes32 _commitment, bytes _encryptedNote)",,,,,
