incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x610be42f83f8c0b69c02fc99df2d8649f6499de4640c02a720dbaefa90642ef4,13557005,1636120761,0x967bb571f0fc9ee79c892abf9f99233aa1737e31,0xafad9352eb6bcd085dd68268d353d0ed2571af89,2990000000000000000000,21000,127558069901,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0xb669974e51ea29fb5a05fbe6942c56f25370bc67a3f2ae936302cdd023f1554c,13557114,1636122227,0x74487eed1e67f4787e8c0570e8d5d168a05254d4,0xafad9352eb6bcd085dd68268d353d0ed2571af89,450000000000000000000,21000,144384640684,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x4716ecf5323c132a97e0889049d703d8d7f76e89640e33ab935ba80edb45a8f5,13558067,1636134800,0xe487a866b0f6b1b663b4566ff7e998af6116fba9,0xafad9352eb6bcd085dd68268d353d0ed2571af89,0,24138,158747409174,21944,0x49662079,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x4b3cf8f2645c694829c25ef6d1c86bf2d49e955416c26815a33137d7bb451a60,13558079,1636134961,0xe487a866b0f6b1b663b4566ff7e998af6116fba9,0xafad9352eb6bcd085dd68268d353d0ed2571af89,0,24138,137958041999,21944,0x49662079,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x10602417e65a7e3e8c435d1e709fa2a43872d3c3a32adca446443e1d060d3306,13559360,1636152197,0xf560e095598fc2a68d7e9b5f908532992d11b33d,0xafad9352eb6bcd085dd68268d353d0ed2571af89,0,38076,132171002439,25384,0x44696420,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x613f6a34e23f90cc554f97f1abd25381dc4a5559eb0dee554a4fedd2e438acda,13560829,1636172349,0xafad9352eb6bcd085dd68268d353d0ed2571af89,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,79410,131500000000,60837,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0xe2f9de5c974046ec094f4d5c5e9f6208affa05373b0ce9286a08d62dded0b57b,13561409,1636179682,0x53cb834c43ce919289a4db2ca54f65e1afb17041,0xafad9352eb6bcd085dd68268d353d0ed2571af89,100000000000000000000,21000,76292409820,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0xf51cc4b3bff2d2b0437cf6debf5fe7a1452accda40bad30f05184e7d50e58252,13561788,1636185091,0x53cb834c43ce919289a4db2ca54f65e1afb17041,0xafad9352eb6bcd085dd68268d353d0ed2571af89,261002896919444287969,21000,95081935212,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x42e71149f453d6f176a016ddf492762e2751b02dfa6f6c0981ae680e05e613a8,13561916,1636186777,0x967bb571f0fc9ee79c892abf9f99233aa1737e31,0xafad9352eb6bcd085dd68268d353d0ed2571af89,1000000000000000000,21000,75970060465,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x68b470820b76c1c62cd452a5afaee1dc5ff3f1103f5d97f1b62d85f8aca09911,13561937,1636187109,0x53cb834c43ce919289a4db2ca54f65e1afb17041,0xafad9352eb6bcd085dd68268d353d0ed2571af89,182506201263447134629,21000,88113982950,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0xedaba988992d6dd9e22d28275739b57430ba779410778f24979e8bb2fff7dde5,13561971,1636187590,0x967bb571f0fc9ee79c892abf9f99233aa1737e31,0xafad9352eb6bcd085dd68268d353d0ed2571af89,160000000000000000000,21000,85396260521,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0xb3583b295bf9742cd8d759a8dac1490f5f652850f505669fd8a000cdb69447f9,13561971,1636187590,0x74487eed1e67f4787e8c0570e8d5d168a05254d4,0xafad9352eb6bcd085dd68268d353d0ed2571af89,418000000000000000000,21000,85396260521,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0xa85660e6200c48a9926484ce1308e8e3853a408da8ef3f7e2204ab4bac821bcb,13562126,1636189782,0x53cb834c43ce919289a4db2ca54f65e1afb17041,0xafad9352eb6bcd085dd68268d353d0ed2571af89,362000000000000000000,21000,72978838866,21000,0x,,,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x10cce868ba5eb166c6762736b9e4278e08ece51334113b7fffc1becf63705b9d,13573156,1636338094,0xafad9352eb6bcd085dd68268d353d0ed2571af89,0x6b175474e89094c44da98b954eedeac495271d0f,0,100000,90428806235,47042,0xa9059cbb,"transfer(address _to, uint256 _value)",,,,,
bZx_PrivKey_5,0xafad9352eb6bcd085dd68268d353d0ed2571af89,normal,0x12e963256f597eb74f211fb5f5edf020ecedd15c8f9c462e23d775dbfa84f0bf,13573172,1636338307,0x53cb834c43ce919289a4db2ca54f65e1afb17041,0xafad9352eb6bcd085dd68268d353d0ed2571af89,700000000000000000000,21000,114641931178,21000,0x,,,,,,
