incident_name,hacker_address,related_address,relation_type
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x7a250d5630b4cf539739df2c5dacb4c659f2488d,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x0c2445bec45c443c58f44f8e0a5796960e052d63,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0xd90e2f925da726b50c4ed8d0fb90ad053324f31b,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0xd690758a425ed7b2e3a225c2b40bc65300c67d4f,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x910cbd523d972eb0a6f4cae4618ad62622b39dbf,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x0000000000000000000000000000000000000000,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x722122df12d4e14e13ac3b6895a86e84145b6967,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x3a84ad5d16adbe566baa6b3dafe39db3d5e261e5,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x25758ed87b57c275e70fc80deab2c9fbc9295841,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0xf938424f7210f31df2aee3011291b658f872e91e,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x8a539cb67785974daa8e423750ffd7d28fed793a,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0xf9d25eb4c75ed744596392cf89074afaa43614a8,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0x10c509aa9ab291c76c45414e7cdbd375e1d5ace8,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0xc448e14099c27903f04d68d2ad16c4ac92bb3229,counterparty
Visor_Finance,0x8efab89b497b887cdaa2fb08ff71e4b3827774b2,0xc9f27a50f82571c1c8423a42970613b8dbda14ef,counterparty
