incident_name,hacker_address,tx_type,hash,blockNumber,timeStamp,from,to,value,gas,gasPrice,gasUsed,methodId,functionName,contractAddress,tokenName,tokenSymbol,tokenDecimal,tokenID
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0xeabb11653256996ddb5951e20ef527dcf3751e13b578db0e2ace3945ff057e89,9899666,1587256932,0x985641983d506259f4a5fbdf5a9c3c807cf12559,0xa9bf70a420d364e923c74448d9d817d3f2a77822,193818475380200000,21000,5000000000,21000,0x,,,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x8f685dc4109cc35ee4b77026591e9398986f14de7eed58b594c18b58e10133b0,9899672,1587256971,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x06af07097c9eeb7fd685c692751d5c66db49c215,0,911007,7100000000,44106,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0xf9e0739ebd2d2852e7592121629cfed7e0ceb060e09e85a6501ca9b5d742cf5b,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x0316eb71485b0ab14103307bf65a021042c6d380,0,911007,7100000000,53552,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x2d8586f11016b73063f89df2b9151135962eb84d6a194050dff1e21d4ddf2215,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0xdf574c24545e5ffecb9a659c229253d4111d87e1,0,911007,7100000000,45149,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x76e9da9d2e4821a7f0a3cbbfcd9b7e1669076aa2a9377b0d8561e4d82e4e508d,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x4fabb145d64652a948d72533023f6e7a623c7c53,0,911007,7100000000,49637,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x0fbb6d58811e67e406c78dc7434707bacf6c9c99e6cd6f14634379f71ea8f78c,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x3212b29e33587a00fb1c83346f5dbfa69a458923,0,911007,7100000000,44190,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x9036d3425cb1d015ffb9aa3f7f1ac355607546ebbde6710b3699988ae65d35b9,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x8e870d67f660d95d5be530380d0ec0bd388289e1,0,911007,7100000000,49637,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x13565e009edd2c1a705748e584a4b8137790beccf43af5c3fb748a32a06dc8df,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x0000000000085d4780b73119b644ae5ecd22b376,0,911007,7100000000,46029,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x5535230e5086977565e48e709bfb707d3a54d8ca4435dd830f56b0c0207e7092,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0,911007,7100000000,49689,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x4a130cad8bcdbe03a5a3d22cf041f7213cab7f2b0be2b4f5ef2befc7bdf8a590,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0xdac17f958d2ee523a2206206994597c13d831ec7,0,911007,7100000000,46045,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x04c5a3586493e50b089e88f30843c0630fb44be51ebedb2cde02c4bf0901a5fc,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0xeb269732ab75a6fd61ea60b06fe994cd32a83549,0,911007,7100000000,46092,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x75643110ef355e4277ccf5248a14bbde2c2f98618b82c7a1b22151b0553b7d5a,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0,911007,7100000000,45016,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x01a9bbfbb73e6808e63c4154e0d1f3bd8ecf04e827f3baf2c1ee43cb310d897f,9899673,1587256979,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0,911007,7100000000,44012,0x095ea7b3,"approve(address _spender, uint256 _value)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0xb7449a3a2a36bb3997162fc02759dc4924f098703a4cc7977dbfc540d3ed1168,9899675,1587257032,0xa9bf70a420d364e923c74448d9d817d3f2a77822,,0,1070406,4999990000,1070406,0x60806040,"atInversebrah(int248 a, uint48[] b, uint32 c, bytes20[] d, bytes30[] e)",,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x1a2d6bfeefd9b682db569261f85e52c83a6ce25ace11c3ec1e33251e06163bc4,9899681,1587257146,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,0,711007,4910000000,21259,0xf8a8fd6d,test(),,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x0b209b3ad0d242c7793727e0fead779e23e1bcde2ad29e4e335599090372219c,9899681,1587257146,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x538359785a8d5ab1a741a0ba94f26a800759d91d,0,711007,4910000000,21259,0xf8a8fd6d,test(),,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0xcd4cf018650f446eef732215ab8d11a3856f97026bdd4f4d70125885504492aa,9899683,1587257180,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0,142020,6500000000,92530,0xc2998238,enterMarkets(address[] cTokens),,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0xc73e97e2ea37ac3a15599b85d2b9299c1797002561f1f18b72a89f990d882593,9899683,1587257180,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0,142020,6500000000,77530,0xc2998238,enterMarkets(address[] cTokens),,,,,
Lendf.Me_1,0xa9bf70a420d364e923c74448d9d817d3f2a77822,normal,0x74781091cf73cad8e8e579e173966fa5e4766398d6acf9016f00fb92729f381c,9899698,1587257329,0xa9bf70a420d364e923c74448d9d817d3f2a77822,0x3d9819210a31b4961b30ef54be2aed79b9c9cd3b,0,42020,6500000000,26788,0xc2998238,enterMarkets(address[] cTokens),,,,,
